# FSPS UV calibration generated by native FSPS v4.0.
# FSPS source: /home/czkong/software/fsps
# Native driver: /home/czkong/GC-BH_Model/FSPS/FSPS_MIST_C3KLR; IMF: kroupa; SFH: ssp.
# Spectrum is rest-frame vacuum L_nu per initially formed solar mass; no filter integration is used.
# Wavelength: 1450 Angstrom; native bracket: 1447.734615, 1454.991415 Angstrom.
# Age grid: 99 logarithmically spaced points, min=1.0000000000e-04 Gyr, max=0.7643904854974003 Gyr.
# Metallicity grid: 99 points, uniform in log10(Z/Zsun), range=-2.5 to 0.5.
# Metallicity interpolation: linear in L_nu between native [Fe/H] points; native range=-2.5 to 0.5.
# M_AB = -2.5*log10(L_nu[Lsun/Hz]) - 32.365766193400795.
age_gyr,log10_age_gyr,feh,z_ratio,M1450_AB_per_Msun
9.5781867935e-03,-2.0187166976e+00,-7.8571428571e-01,1.6378937070e-01,8.0287431344e-02
9.5781867935e-03,-2.0187166976e+00,-7.5510204082e-01,1.7575106249e-01,9.1496259090e-02
9.5781867935e-03,-2.0187166976e+00,-7.2448979592e-01,1.8858632788e-01,1.0289314122e-01
9.5781867935e-03,-2.0187166976e+00,-6.9387755102e-01,2.0235896477e-01,1.1442530387e-01
9.5781867935e-03,-2.0187166976e+00,-6.6326530612e-01,2.1713743029e-01,1.2608127173e-01
9.5781867935e-03,-2.0187166976e+00,-6.3265306122e-01,2.3299518105e-01,1.3786373193e-01
9.5781867935e-03,-2.0187166976e+00,-6.0204081633e-01,2.5001103826e-01,1.4977546005e-01
9.5781867935e-03,-2.0187166976e+00,-5.7142857143e-01,2.6826957953e-01,1.6181932402e-01
9.5781867935e-03,-2.0187166976e+00,-5.4081632653e-01,2.8786155924e-01,1.7399828832e-01
9.5781867935e-03,-2.0187166976e+00,-5.1020408163e-01,3.0888435965e-01,1.8631541829e-01
9.5781867935e-03,-2.0187166976e+00,-4.7959183673e-01,3.3144247495e-01,2.0093852920e-01
9.5781867935e-03,-2.0187166976e+00,-4.4897959184e-01,3.5564803062e-01,2.1686013167e-01
9.5781867935e-03,-2.0187166976e+00,-4.1836734694e-01,3.8162134079e-01,2.3301869306e-01
9.5781867935e-03,-2.0187166976e+00,-3.8775510204e-01,4.0949150624e-01,2.4942137330e-01
9.5781867935e-03,-2.0187166976e+00,-3.5714285714e-01,4.3939705608e-01,2.6607566185e-01
9.5781867935e-03,-2.0187166976e+00,-3.2653061224e-01,4.7148663635e-01,2.8298939818e-01
9.5781867935e-03,-2.0187166976e+00,-2.9591836735e-01,5.0591974884e-01,3.0017079398e-01
9.5781867935e-03,-2.0187166976e+00,-2.6530612245e-01,5.4286754393e-01,3.1762845704e-01
9.5781867935e-03,-2.0187166976e+00,-2.3469387755e-01,5.8251367125e-01,3.3250608993e-01
9.5781867935e-03,-2.0187166976e+00,-2.0408163265e-01,6.2505519253e-01,3.4469271087e-01
9.5781867935e-03,-2.0187166976e+00,-1.7346938776e-01,6.7070356112e-01,3.5701767225e-01
9.5781867935e-03,-2.0187166976e+00,-1.4285714286e-01,7.1968567300e-01,3.6948415101e-01
9.5781867935e-03,-2.0187166976e+00,-1.1224489796e-01,7.7224499458e-01,3.8209543478e-01
9.5781867935e-03,-2.0187166976e+00,-8.1632653061e-02,8.2864277285e-01,3.9485492712e-01
9.5781867935e-03,-2.0187166976e+00,-5.1020408163e-02,8.8915933392e-01,4.0776615301e-01
9.5781867935e-03,-2.0187166976e+00,-2.0408163265e-02,9.5409547635e-01,4.2083276470e-01
9.5781867935e-03,-2.0187166976e+00,1.0204081633e-02,1.0237739663e+00,4.3407908045e-01
9.5781867935e-03,-2.0187166976e+00,4.0816326531e-02,1.0985411420e+00,4.4753058005e-01
9.5781867935e-03,-2.0187166976e+00,7.1428571429e-02,1.1787686348e+00,4.6115082701e-01
9.5781867935e-03,-2.0187166976e+00,1.0204081633e-01,1.2648552169e+00,4.7494410901e-01
9.5781867935e-03,-2.0187166976e+00,1.3265306122e-01,1.3572287830e+00,4.8891487924e-01
9.5781867935e-03,-2.0187166976e+00,1.6326530612e-01,1.4563484775e+00,5.0306776505e-01
9.5781867935e-03,-2.0187166976e+00,1.9387755102e-01,1.5627069765e+00,5.1740757714e-01
9.5781867935e-03,-2.0187166976e+00,2.2448979592e-01,1.6768329368e+00,5.3193931940e-01
9.5781867935e-03,-2.0187166976e+00,2.5510204082e-01,1.7992936233e+00,5.4736299565e-01
9.5781867935e-03,-2.0187166976e+00,2.8571428571e-01,1.9306977289e+00,5.6654020769e-01
9.5781867935e-03,-2.0187166976e+00,3.1632653061e-01,2.0716983999e+00,5.8606224394e-01
9.5781867935e-03,-2.0187166976e+00,3.4693877551e-01,2.2229964825e+00,6.0594173234e-01
9.5781867935e-03,-2.0187166976e+00,3.7755102041e-01,2.3853440064e+00,6.2619200746e-01
9.5781867935e-03,-2.0187166976e+00,4.0816326531e-01,2.5595479227e+00,6.4682716423e-01
9.5781867935e-03,-2.0187166976e+00,4.3877551020e-01,2.7464741148e+00,6.6786211689e-01
9.5781867935e-03,-2.0187166976e+00,4.6938775510e-01,2.9470517026e+00,6.8931266371e-01
9.5781867935e-03,-2.0187166976e+00,5.0000000000e-01,3.1622776602e+00,7.1119555831e-01
1.0493224593e-02,-1.9790910316e+00,-2.5000000000e+00,3.1622776602e-03,1.6381917931e-01
1.0493224593e-02,-1.9790910316e+00,-2.4693877551e+00,3.3932217719e-03,1.5869347636e-01
1.0493224593e-02,-1.9790910316e+00,-2.4387755102e+00,3.6410319493e-03,1.5359185792e-01
1.0493224593e-02,-1.9790910316e+00,-2.4081632653e+00,3.9069399371e-03,1.4851409871e-01
1.0493224593e-02,-1.9790910316e+00,-2.3775510204e+00,4.1922674352e-03,1.4345997662e-01
1.0493224593e-02,-1.9790910316e+00,-2.3469387755e+00,4.4984326690e-03,1.3842927258e-01
1.0493224593e-02,-1.9790910316e+00,-2.3163265306e+00,4.8269574377e-03,1.3342177060e-01
1.0493224593e-02,-1.9790910316e+00,-2.2857142857e+00,5.1794746792e-03,1.2843725763e-01
1.0493224593e-02,-1.9790910316e+00,-2.2551020408e+00,5.5577365865e-03,1.2347552355e-01
1.0493224593e-02,-1.9790910316e+00,-2.2244897959e+00,5.9636233166e-03,1.1971567815e-01
1.0493224593e-02,-1.9790910316e+00,-2.1938775510e+00,6.3991523363e-03,1.1620401199e-01
1.0493224593e-02,-1.9790910316e+00,-2.1632653061e+00,6.8664884500e-03,1.1270366723e-01
1.0493224593e-02,-1.9790910316e+00,-2.1326530612e+00,7.3679545597e-03,1.0921457110e-01
1.0493224593e-02,-1.9790910316e+00,-2.1020408163e+00,7.9060432109e-03,1.0573665155e-01
1.0493224593e-02,-1.9790910316e+00,-2.0714285714e+00,8.4834289824e-03,1.0226983719e-01
1.0493224593e-02,-1.9790910316e+00,-2.0408163265e+00,9.1029817799e-03,9.8814057328e-02
1.0493224593e-02,-1.9790910316e+00,-2.0102040816e+00,9.7677811009e-03,9.5369241949e-02
1.0493224593e-02,-1.9790910316e+00,-1.9795918367e+00,1.0481131342e-02,9.5740367240e-02
1.0493224593e-02,-1.9790910316e+00,-1.9489795918e+00,1.1246578221e-02,9.8019807509e-02
1.0493224593e-02,-1.9790910316e+00,-1.9183673469e+00,1.2067926406e-02,1.0030404340e-01
1.0493224593e-02,-1.9790910316e+00,-1.8877551020e+00,1.2949258422e-02,1.0259309514e-01
1.0493224593e-02,-1.9790910316e+00,-1.8571428571e+00,1.3894954944e-02,1.0488698306e-01
1.0493224593e-02,-1.9790910316e+00,-1.8265306122e+00,1.4909716572e-02,1.0718572767e-01
1.0493224593e-02,-1.9790910316e+00,-1.7959183673e+00,1.5998587196e-02,1.0948934955e-01
1.0493224593e-02,-1.9790910316e+00,-1.7653061224e+00,1.7166979066e-02,1.1179786945e-01
1.0493224593e-02,-1.9790910316e+00,-1.7346938776e+00,1.8420699693e-02,1.1216934503e-01
1.0493224593e-02,-1.9790910316e+00,-1.7040816327e+00,1.9765980717e-02,1.1060178876e-01
1.0493224593e-02,-1.9790910316e+00,-1.6734693878e+00,2.1209508879e-02,1.0903649243e-01
1.0493224593e-02,-1.9790910316e+00,-1.6428571429e+00,2.2758459261e-02,1.0747344952e-01
1.0493224593e-02,-1.9790910316e+00,-1.6122448980e+00,2.4420530945e-02,1.0591265356e-01
1.0493224593e-02,-1.9790910316e+00,-1.5816326531e+00,2.6203985289e-02,1.0435409809e-01
1.0493224593e-02,-1.9790910316e+00,-1.5510204082e+00,2.8117686980e-02,1.0279777670e-01
1.0493224593e-02,-1.9790910316e+00,-1.5204081633e+00,3.0171148105e-02,1.0124368299e-01
1.0493224593e-02,-1.9790910316e+00,-1.4897959184e+00,3.2374575428e-02,1.0149011309e-01
1.0493224593e-02,-1.9790910316e+00,-1.4591836735e+00,3.4738921121e-02,1.0534298447e-01
1.0493224593e-02,-1.9790910316e+00,-1.4285714286e+00,3.7275937203e-02,1.0920957696e-01
1.0493224593e-02,-1.9790910316e+00,-1.3979591837e+00,3.9998233956e-02,1.1308998863e-01
1.0493224593e-02,-1.9790910316e+00,-1.3673469388e+00,4.2919342601e-02,1.1698431862e-01
1.0493224593e-02,-1.9790910316e+00,-1.3367346939e+00,4.6053782558e-02,1.2089266713e-01
1.0493224593e-02,-1.9790910316e+00,-1.3061224490e+00,4.9417133613e-02,1.2481513544e-01
1.0493224593e-02,-1.9790910316e+00,-1.2755102041e+00,5.3026113359e-02,1.2875182596e-01
1.0493224593e-02,-1.9790910316e+00,-1.2448979592e+00,5.6898660290e-02,1.3277003997e-01
1.0493224593e-02,-1.9790910316e+00,-1.2142857143e+00,6.1054022966e-02,1.3714048238e-01
1.0493224593e-02,-1.9790910316e+00,-1.1836734694e+00,6.5512855686e-02,1.4152858837e-01
1.0493224593e-02,-1.9790910316e+00,-1.1530612245e+00,7.0297321153e-02,1.4593450130e-01
1.0493224593e-02,-1.9790910316e+00,-1.1224489796e+00,7.5431200634e-02,1.5035836628e-01
1.0493224593e-02,-1.9790910316e+00,-1.0918367347e+00,8.0940012161e-02,1.5480033020e-01
1.0493224593e-02,-1.9790910316e+00,-1.0612244898e+00,8.6851137375e-02,1.5926054176e-01
1.0493224593e-02,-1.9790910316e+00,-1.0306122449e+00,9.3193957623e-02,1.6373915151e-01
1.0493224593e-02,-1.9790910316e+00,-1.0000000000e+00,1.0000000000e-01,1.6823631186e-01
1.0493224593e-02,-1.9790910316e+00,-9.6938775510e-01,1.0730309405e-01,1.7797189921e-01
1.0493224593e-02,-1.9790910316e+00,-9.3877551020e-01,1.1513953993e-01,1.8779557416e-01
1.0493224593e-02,-1.9790910316e+00,-9.0816326531e-01,1.2354828883e-01,1.9770894530e-01
1.0493224593e-02,-1.9790910316e+00,-8.7755102041e-01,1.3257113656e-01,2.0771366570e-01
1.0493224593e-02,-1.9790910316e+00,-8.4693877551e-01,1.4225293135e-01,2.1781143456e-01
1.0493224593e-02,-1.9790910316e+00,-8.1632653061e-01,1.5264179672e-01,2.2800399892e-01
1.0493224593e-02,-1.9790910316e+00,-7.8571428571e-01,1.6378937070e-01,2.3829315549e-01
1.0493224593e-02,-1.9790910316e+00,-7.5510204082e-01,1.7575106249e-01,2.4868075258e-01
1.0493224593e-02,-1.9790910316e+00,-7.2448979592e-01,1.8858632788e-01,2.6179742567e-01
1.0493224593e-02,-1.9790910316e+00,-6.9387755102e-01,2.0235896477e-01,2.7560749076e-01
1.0493224593e-02,-1.9790910316e+00,-6.6326530612e-01,2.1713743029e-01,2.8959547905e-01
1.0493224593e-02,-1.9790910316e+00,-6.3265306122e-01,2.3299518105e-01,3.0376603503e-01
1.0493224593e-02,-1.9790910316e+00,-6.0204081633e-01,2.5001103826e-01,3.1812398745e-01
1.0493224593e-02,-1.9790910316e+00,-5.7142857143e-01,2.6826957953e-01,3.3267435920e-01
1.0493224593e-02,-1.9790910316e+00,-5.4081632653e-01,2.8786155924e-01,3.4742237785e-01
1.0493224593e-02,-1.9790910316e+00,-5.1020408163e-01,3.0888435965e-01,3.6237348698e-01
1.0493224593e-02,-1.9790910316e+00,-4.7959183673e-01,3.3144247495e-01,3.7672447203e-01
1.0493224593e-02,-1.9790910316e+00,-4.4897959184e-01,3.5564803062e-01,3.9085802145e-01
1.0493224593e-02,-1.9790910316e+00,-4.1836734694e-01,3.8162134079e-01,4.0517798336e-01
1.0493224593e-02,-1.9790910316e+00,-3.8775510204e-01,4.0949150624e-01,4.1968934087e-01
1.0493224593e-02,-1.9790910316e+00,-3.5714285714e-01,4.3939705608e-01,4.3439727963e-01
1.0493224593e-02,-1.9790910316e+00,-3.2653061224e-01,4.7148663635e-01,4.4930719893e-01
1.0493224593e-02,-1.9790910316e+00,-2.9591836735e-01,5.0591974884e-01,4.6442472360e-01
1.0493224593e-02,-1.9790910316e+00,-2.6530612245e-01,5.4286754393e-01,4.7975571675e-01
1.0493224593e-02,-1.9790910316e+00,-2.3469387755e-01,5.8251367125e-01,4.9279878963e-01
1.0493224593e-02,-1.9790910316e+00,-2.0408163265e-01,6.2505519253e-01,5.0346816253e-01
1.0493224593e-02,-1.9790910316e+00,-1.7346938776e-01,6.7070356112e-01,5.1424342323e-01
1.0493224593e-02,-1.9790910316e+00,-1.4285714286e-01,7.1968567300e-01,5.2512669456e-01
1.0493224593e-02,-1.9790910316e+00,-1.1224489796e-01,7.7224499458e-01,5.3612016385e-01
1.0493224593e-02,-1.9790910316e+00,-8.1632653061e-02,8.2864277285e-01,5.4722608557e-01
1.0493224593e-02,-1.9790910316e+00,-5.1020408163e-02,8.8915933392e-01,5.5844678405e-01
1.0493224593e-02,-1.9790910316e+00,-2.0408163265e-02,9.5409547635e-01,5.6978465648e-01
1.0493224593e-02,-1.9790910316e+00,1.0204081633e-02,1.0237739663e+00,5.8193090747e-01
1.0493224593e-02,-1.9790910316e+00,4.0816326531e-02,1.0985411420e+00,5.9560905154e-01
1.0493224593e-02,-1.9790910316e+00,7.1428571429e-02,1.1787686348e+00,6.0946171430e-01
1.0493224593e-02,-1.9790910316e+00,1.0204081633e-01,1.2648552169e+00,6.2349340671e-01
1.0493224593e-02,-1.9790910316e+00,1.3265306122e-01,1.3572287830e+00,6.3770881693e-01
1.0493224593e-02,-1.9790910316e+00,1.6326530612e-01,1.4563484775e+00,6.5211281971e-01
1.0493224593e-02,-1.9790910316e+00,1.9387755102e-01,1.5627069765e+00,6.6671048643e-01
1.0493224593e-02,-1.9790910316e+00,2.2448979592e-01,1.6768329368e+00,6.8150709584e-01
1.0493224593e-02,-1.9790910316e+00,2.5510204082e-01,1.7992936233e+00,6.9727531453e-01
1.0493224593e-02,-1.9790910316e+00,2.8571428571e-01,1.9306977289e+00,7.1717708422e-01
1.0493224593e-02,-1.9790910316e+00,3.1632653061e-01,2.0716983999e+00,7.3745048005e-01
1.0493224593e-02,-1.9790910316e+00,3.4693877551e-01,2.2229964825e+00,7.5810964532e-01
1.0493224593e-02,-1.9790910316e+00,3.7755102041e-01,2.3853440064e+00,7.7916954637e-01
1.0493224593e-02,-1.9790910316e+00,4.0816326531e-01,2.5595479227e+00,8.0064603780e-01
1.0493224593e-02,-1.9790910316e+00,4.3877551020e-01,2.7464741148e+00,8.2255593409e-01
1.0493224593e-02,-1.9790910316e+00,4.6938775510e-01,2.9470517026e+00,8.4491708874e-01
1.0493224593e-02,-1.9790910316e+00,5.0000000000e-01,3.1622776602e+00,8.6774848169e-01
1.1495679165e-02,-1.9394653655e+00,-2.5000000000e+00,3.1622776602e-03,3.0455397887e-01
1.1495679165e-02,-1.9394653655e+00,-2.4693877551e+00,3.3932217719e-03,3.0253627450e-01
1.1495679165e-02,-1.9394653655e+00,-2.4387755102e+00,3.6410319493e-03,3.0052231284e-01
1.1495679165e-02,-1.9394653655e+00,-2.4081632653e+00,3.9069399371e-03,2.9851208000e-01
1.1495679165e-02,-1.9394653655e+00,-2.3775510204e+00,4.1922674352e-03,2.9650556223e-01
1.1495679165e-02,-1.9394653655e+00,-2.3469387755e+00,4.4984326690e-03,2.9450274580e-01
1.1495679165e-02,-1.9394653655e+00,-2.3163265306e+00,4.8269574377e-03,2.9250361709e-01
1.1495679165e-02,-1.9394653655e+00,-2.2857142857e+00,5.1794746792e-03,2.9050816254e-01
1.1495679165e-02,-1.9394653655e+00,-2.2551020408e+00,5.5577365865e-03,2.8851636867e-01
1.1495679165e-02,-1.9394653655e+00,-2.2244897959e+00,5.9636233166e-03,2.8708899632e-01
1.1495679165e-02,-1.9394653655e+00,-2.1938775510e+00,6.3991523363e-03,2.8577554042e-01
1.1495679165e-02,-1.9394653655e+00,-2.1632653061e+00,6.8664884500e-03,2.8446367154e-01
1.1495679165e-02,-1.9394653655e+00,-2.1326530612e+00,7.3679545597e-03,2.8315338584e-01
1.1495679165e-02,-1.9394653655e+00,-2.1020408163e+00,7.9060432109e-03,2.8184467951e-01
1.1495679165e-02,-1.9394653655e+00,-2.0714285714e+00,8.4834289824e-03,2.8053754875e-01
1.1495679165e-02,-1.9394653655e+00,-2.0408163265e+00,9.1029817799e-03,2.7923198977e-01
1.1495679165e-02,-1.9394653655e+00,-2.0102040816e+00,9.7677811009e-03,2.7792799879e-01
1.1495679165e-02,-1.9394653655e+00,-1.9795918367e+00,1.0481131342e-02,2.7602686946e-01
1.1495679165e-02,-1.9394653655e+00,-1.9489795918e+00,1.1246578221e-02,2.7383035816e-01
1.1495679165e-02,-1.9394653655e+00,-1.9183673469e+00,1.2067926406e-02,2.7163828158e-01
1.1495679165e-02,-1.9394653655e+00,-1.8877551020e+00,1.2949258422e-02,2.6945062182e-01
1.1495679165e-02,-1.9394653655e+00,-1.8571428571e+00,1.3894954944e-02,2.6726736115e-01
1.1495679165e-02,-1.9394653655e+00,-1.8265306122e+00,1.4909716572e-02,2.6508848189e-01
1.1495679165e-02,-1.9394653655e+00,-1.7959183673e+00,1.5998587196e-02,2.6291396649e-01
1.1495679165e-02,-1.9394653655e+00,-1.7653061224e+00,1.7166979066e-02,2.6074379752e-01
1.1495679165e-02,-1.9394653655e+00,-1.7346938776e+00,1.8420699693e-02,2.6047362074e-01
1.1495679165e-02,-1.9394653655e+00,-1.7040816327e+00,1.9765980717e-02,2.6210201706e-01
1.1495679165e-02,-1.9394653655e+00,-1.6734693878e+00,2.1209508879e-02,2.6373285933e-01
1.1495679165e-02,-1.9394653655e+00,-1.6428571429e+00,2.2758459261e-02,2.6536615492e-01
1.1495679165e-02,-1.9394653655e+00,-1.6122448980e+00,2.4420530945e-02,2.6700191121e-01
1.1495679165e-02,-1.9394653655e+00,-1.5816326531e+00,2.6203985289e-02,2.6864013562e-01
1.1495679165e-02,-1.9394653655e+00,-1.5510204082e+00,2.8117686980e-02,2.7028083563e-01
1.1495679165e-02,-1.9394653655e+00,-1.5204081633e+00,3.0171148105e-02,2.7192401871e-01
1.1495679165e-02,-1.9394653655e+00,-1.4897959184e+00,3.2374575428e-02,2.7389070574e-01
1.1495679165e-02,-1.9394653655e+00,-1.4591836735e+00,3.4738921121e-02,2.7650444020e-01
1.1495679165e-02,-1.9394653655e+00,-1.4285714286e+00,3.7275937203e-02,2.7912448198e-01
1.1495679165e-02,-1.9394653655e+00,-1.3979591837e+00,3.9998233956e-02,2.8175086162e-01
1.1495679165e-02,-1.9394653655e+00,-1.3673469388e+00,4.2919342601e-02,2.8438360983e-01
1.1495679165e-02,-1.9394653655e+00,-1.3367346939e+00,4.6053782558e-02,2.8702275758e-01
1.1495679165e-02,-1.9394653655e+00,-1.3061224490e+00,4.9417133613e-02,2.8966833607e-01
1.1495679165e-02,-1.9394653655e+00,-1.2755102041e+00,5.3026113359e-02,2.9232037670e-01
1.1495679165e-02,-1.9394653655e+00,-1.2448979592e+00,5.6898660290e-02,2.9563467106e-01
1.1495679165e-02,-1.9394653655e+00,-1.2142857143e+00,6.1054022966e-02,3.0225395577e-01
1.1495679165e-02,-1.9394653655e+00,-1.1836734694e+00,6.5512855686e-02,3.0891384319e-01
1.1495679165e-02,-1.9394653655e+00,-1.1530612245e+00,7.0297321153e-02,3.1561483450e-01
1.1495679165e-02,-1.9394653655e+00,-1.1224489796e+00,7.5431200634e-02,3.2235744024e-01
1.1495679165e-02,-1.9394653655e+00,-1.0918367347e+00,8.0940012161e-02,3.2914218050e-01
1.1495679165e-02,-1.9394653655e+00,-1.0612244898e+00,8.6851137375e-02,3.3596958519e-01
1.1495679165e-02,-1.9394653655e+00,-1.0306122449e+00,9.3193957623e-02,3.4284019429e-01
1.1495679165e-02,-1.9394653655e+00,-1.0000000000e+00,1.0000000000e-01,3.4975455807e-01
1.1495679165e-02,-1.9394653655e+00,-9.6938775510e-01,1.0730309405e-01,3.5688164163e-01
1.1495679165e-02,-1.9394653655e+00,-9.3877551020e-01,1.1513953993e-01,3.6405581871e-01
1.1495679165e-02,-1.9394653655e+00,-9.0816326531e-01,1.2354828883e-01,3.7127771581e-01
1.1495679165e-02,-1.9394653655e+00,-8.7755102041e-01,1.3257113656e-01,3.7854797203e-01
1.1495679165e-02,-1.9394653655e+00,-8.4693877551e-01,1.4225293135e-01,3.8586723937e-01
1.1495679165e-02,-1.9394653655e+00,-8.1632653061e-01,1.5264179672e-01,3.9323618311e-01
1.1495679165e-02,-1.9394653655e+00,-7.8571428571e-01,1.6378937070e-01,4.0065548219e-01
1.1495679165e-02,-1.9394653655e+00,-7.5510204082e-01,1.7575106249e-01,4.0812582954e-01
1.1495679165e-02,-1.9394653655e+00,-7.2448979592e-01,1.8858632788e-01,4.2275963211e-01
1.1495679165e-02,-1.9394653655e+00,-6.9387755102e-01,2.0235896477e-01,4.3904097336e-01
1.1495679165e-02,-1.9394653655e+00,-6.6326530612e-01,2.1713743029e-01,4.5557018594e-01
1.1495679165e-02,-1.9394653655e+00,-6.3265306122e-01,2.3299518105e-01,4.7235493399e-01
1.1495679165e-02,-1.9394653655e+00,-6.0204081633e-01,2.5001103826e-01,4.8940324271e-01
1.1495679165e-02,-1.9394653655e+00,-5.7142857143e-01,2.6826957953e-01,5.0672352137e-01
1.1495679165e-02,-1.9394653655e+00,-5.4081632653e-01,2.8786155924e-01,5.2432458827e-01
1.1495679165e-02,-1.9394653655e+00,-5.1020408163e-01,3.0888435965e-01,5.4221569765e-01
1.1495679165e-02,-1.9394653655e+00,-4.7959183673e-01,3.3144247495e-01,5.5526086359e-01
1.1495679165e-02,-1.9394653655e+00,-4.4897959184e-01,3.5564803062e-01,5.6586960873e-01
1.1495679165e-02,-1.9394653655e+00,-4.1836734694e-01,3.8162134079e-01,5.7658303576e-01
1.1495679165e-02,-1.9394653655e+00,-3.8775510204e-01,4.0949150624e-01,5.8740323121e-01
1.1495679165e-02,-1.9394653655e+00,-3.5714285714e-01,4.3939705608e-01,5.9833234457e-01
1.1495679165e-02,-1.9394653655e+00,-3.2653061224e-01,4.7148663635e-01,6.0937259095e-01
1.1495679165e-02,-1.9394653655e+00,-2.9591836735e-01,5.0591974884e-01,6.2052625369e-01
1.1495679165e-02,-1.9394653655e+00,-2.6530612245e-01,5.4286754393e-01,6.3179568726e-01
1.1495679165e-02,-1.9394653655e+00,-2.3469387755e-01,5.8251367125e-01,6.4270407958e-01
1.1495679165e-02,-1.9394653655e+00,-2.0408163265e-01,6.2505519253e-01,6.5323926726e-01
1.1495679165e-02,-1.9394653655e+00,-1.7346938776e-01,6.7070356112e-01,6.6387768314e-01
1.1495679165e-02,-1.9394653655e+00,-1.4285714286e-01,7.1968567300e-01,6.7462137020e-01
1.1495679165e-02,-1.9394653655e+00,-1.1224489796e-01,7.7224499458e-01,6.8547243268e-01
1.1495679165e-02,-1.9394653655e+00,-8.1632653061e-02,8.2864277285e-01,6.9643303855e-01
1.1495679165e-02,-1.9394653655e+00,-5.1020408163e-02,8.8915933392e-01,7.0750542210e-01
1.1495679165e-02,-1.9394653655e+00,-2.0408163265e-02,9.5409547635e-01,7.1869188668e-01
1.1495679165e-02,-1.9394653655e+00,1.0204081633e-02,1.0237739663e+00,7.3084675039e-01
1.1495679165e-02,-1.9394653655e+00,4.0816326531e-02,1.0985411420e+00,7.4486456302e-01
1.1495679165e-02,-1.9394653655e+00,7.1428571429e-02,1.1787686348e+00,7.5906572781e-01
1.1495679165e-02,-1.9394653655e+00,1.0204081633e-01,1.2648552169e+00,7.7345510487e-01
1.1495679165e-02,-1.9394653655e+00,1.3265306122e-01,1.3572287830e+00,7.8803775013e-01
1.1495679165e-02,-1.9394653655e+00,1.6326530612e-01,1.4563484775e+00,8.0281892606e-01
1.1495679165e-02,-1.9394653655e+00,1.9387755102e-01,1.5627069765e+00,8.1780411300e-01
1.1495679165e-02,-1.9394653655e+00,2.2448979592e-01,1.6768329368e+00,8.3299902144e-01
1.1495679165e-02,-1.9394653655e+00,2.5510204082e-01,1.7992936233e+00,8.4914782462e-01
1.1495679165e-02,-1.9394653655e+00,2.8571428571e-01,1.9306977289e+00,8.6929545957e-01
1.1495679165e-02,-1.9394653655e+00,3.1632653061e-01,2.0716983999e+00,8.8982404763e-01
1.1495679165e-02,-1.9394653655e+00,3.4693877551e-01,2.2229964825e+00,9.1074827309e-01
1.1495679165e-02,-1.9394653655e+00,3.7755102041e-01,2.3853440064e+00,9.3208368598e-01
1.1495679165e-02,-1.9394653655e+00,4.0816326531e-01,2.5595479227e+00,9.5384677149e-01
1.1495679165e-02,-1.9394653655e+00,4.3877551020e-01,2.7464741148e+00,9.7605502653e-01
1.1495679165e-02,-1.9394653655e+00,4.6938775510e-01,2.9470517026e+00,9.9872704420e-01
1.1495679165e-02,-1.9394653655e+00,5.0000000000e-01,3.1622776602e+00,1.0218826073e+00
1.2593901740e-02,-1.8998396995e+00,-2.5000000000e+00,3.1622776602e-03,4.3248975967e-01
1.2593901740e-02,-1.8998396995e+00,-2.4693877551e+00,3.3932217719e-03,4.3126480760e-01
1.2593901740e-02,-1.8998396995e+00,-2.4387755102e+00,3.6410319493e-03,4.3004123599e-01
1.2593901740e-02,-1.8998396995e+00,-2.4081632653e+00,3.9069399371e-03,4.2881904173e-01
1.2593901740e-02,-1.8998396995e+00,-2.3775510204e+00,4.1922674352e-03,4.2759822172e-01
1.2593901740e-02,-1.8998396995e+00,-2.3469387755e+00,4.4984326690e-03,4.2637877289e-01
1.2593901740e-02,-1.8998396995e+00,-2.3163265306e+00,4.8269574377e-03,4.2516069215e-01
1.2593901740e-02,-1.8998396995e+00,-2.2857142857e+00,5.1794746792e-03,4.2394397643e-01
1.2593901740e-02,-1.8998396995e+00,-2.2551020408e+00,5.5577365865e-03,4.2272862268e-01
1.2593901740e-02,-1.8998396995e+00,-2.2244897959e+00,5.9636233166e-03,4.2195655576e-01
1.2593901740e-02,-1.8998396995e+00,-2.1938775510e+00,6.3991523363e-03,4.2127338184e-01
1.2593901740e-02,-1.8998396995e+00,-2.1632653061e+00,6.8664884500e-03,4.2059063751e-01
1.2593901740e-02,-1.8998396995e+00,-2.1326530612e+00,7.3679545597e-03,4.1990832225e-01
1.2593901740e-02,-1.8998396995e+00,-2.1020408163e+00,7.9060432109e-03,4.1922643551e-01
1.2593901740e-02,-1.8998396995e+00,-2.0714285714e+00,8.4834289824e-03,4.1854497675e-01
1.2593901740e-02,-1.8998396995e+00,-2.0408163265e+00,9.1029817799e-03,4.1786394544e-01
1.2593901740e-02,-1.8998396995e+00,-2.0102040816e+00,9.7677811009e-03,4.1718334104e-01
1.2593901740e-02,-1.8998396995e+00,-1.9795918367e+00,1.0481131342e-02,4.1659457912e-01
